mmsi,vessel_name,latitude,longitude,BaseDateTime
803557596,HMS Silver Crest,72.13396305621387,46.84537934457185,2025-06-11 15:01:01
803557596,HMS Silver Crest,72.09316926457403,46.658356652050195,2025-06-11 15:05:31
803557596,HMS Silver Crest,72.03060216792557,46.45934778446802,2025-06-11 15:10:01
803557596,HMS Silver Crest,71.98647501084055,46.26954130387155,2025-06-11 15:14:31
833224663,MV Neptune's Grace,70.9941369835011,60.497395133730016,2024-09-18 20:38:12
833224663,MV Neptune's Grace,71.00793145737465,60.49630969860343,2024-09-18 20:40:39
833224663,MV Neptune's Grace,71.02150143623511,60.51259205835295,2024-09-18 20:43:06
833224663,MV Neptune's Grace,71.02259591316829,60.527516372716,2024-09-18 20:45:33
833224663,MV Neptune's Grace,71.02931488235785,60.527125996745355,2024-09-18 20:48:00
833224663,MV Neptune's Grace,71.0322379526101,60.52833283701953,2024-09-18 20:50:27
833224663,MV Neptune's Grace,71.05026871325468,60.54458610060071,2024-09-18 20:52:54
833224663,MV Neptune's Grace,71.05941669458358,60.54079549782951,2024-09-18 20:55:21
833224663,MV Neptune's Grace,71.07285382588942,60.56108059786704,2024-09-18 20:57:48
833224663,MV Neptune's Grace,71.07216317905885,60.5622444377681,2024-09-18 21:00:15
833224663,MV Neptune's Grace,71.0817782114737,60.57288186852596,2024-09-18 21:02:42
833224663,MV Neptune's Grace,71.09006107126814,60.583025705495075,2024-09-18 21:05:09
833224663,MV Neptune's Grace,71.09057051145291,60.580644028239824,2024-09-18 21:07:36
833224663,MV Neptune's Grace,71.09598128246763,60.59394830779504,2024-09-18 21:10:03
833224663,MV Neptune's Grace,71.12272375445467,60.60427434485171,2024-09-18 21:12:30
833224663,MV Neptune's Grace,71.11848387944333,60.61008878601677,2024-09-18 21:14:57
833224663,MV Neptune's Grace,71.13020343803794,60.61954033549994,2024-09-18 21:17:24
833224663,MV Neptune's Grace,71.1301995064927,60.62523158571055,2024-09-18 21:19:50
833224663,MV Neptune's Grace,71.14973358724157,60.63691470752958,2024-09-18 21:22:17
833224663,MV Neptune's Grace,71.1540394827958,60.646549358009366,2024-09-18 21:24:44
833224663,MV Neptune's Grace,71.1615608496507,60.64716715550475,2024-09-18 21:27:11
833224663,MV Neptune's Grace,71.1809000374644,60.66144889762336,2024-09-18 21:29:38
833224663,MV Neptune's Grace,71.18382835934521,60.67210669065061,2024-09-18 21:32:05
833224663,MV Neptune's Grace,71.18807007956369,60.68756669815897,2024-09-18 21:34:32
833224663,MV Neptune's Grace,71.2003643994472,60.691016421872376,2024-09-18 21:36:59
833224663,MV Neptune's Grace,71.20188360472017,60.68728668702205,2024-09-18 21:39:26
833224663,MV Neptune's Grace,71.21314930629042,60.70144780281367,2024-09-18 21:41:53
833224663,MV Neptune's Grace,71.22840827540833,60.706417609400496,2024-09-18 21:44:20
833224663,MV Neptune's Grace,71.23750483663494,60.71857858266123,2024-09-18 21:46:47
833224663,MV Neptune's Grace,71.24124206256592,60.73005424918168,2024-09-18 21:49:14
833224663,MV Neptune's Grace,71.23738126630886,60.73795848526968,2024-09-18 21:51:41
833224663,MV Neptune's Grace,71.257547766306,60.737652003800925,2024-09-18 21:54:08
833224663,MV Neptune's Grace,71.25600997696307,60.74542199697452,2024-09-18 21:56:35
833224663,MV Neptune's Grace,71.26432821842678,60.76812437403303,2024-09-18 21:59:01
833224663,MV Neptune's Grace,71.27604969132481,60.77181666902227,2024-09-18 22:01:28
833224663,MV Neptune's Grace,71.28353889203348,60.779179471271114,2024-09-18 22:03:55
833224663,MV Neptune's Grace,71.28412957280497,60.78490227280551,2024-09-18 22:06:22
833224663,MV Neptune's Grace,71.30988829731176,60.79684419302666,2024-09-18 22:08:49
833224663,MV Neptune's Grace,71.30410446060296,60.81027772663256,2024-09-18 22:11:16
833224663,MV Neptune's Grace,71.32434954648481,60.80558055887417,2024-09-18 22:13:43
833224663,MV Neptune's Grace,71.3259218915344,60.826162030797406,2024-09-18 22:16:10
833224663,MV Neptune's Grace,71.33412698569957,60.82706202995152,2024-09-18 22:18:37
833224663,MV Neptune's Grace,71.34916268080691,60.83286619103571,2024-09-18 22:21:04
833224663,MV Neptune's Grace,71.35781737192828,60.845652594466365,2024-09-18 22:23:31
833224663,MV Neptune's Grace,71.35789987734975,60.8517827113843,2024-09-18 22:25:58
833224663,MV Neptune's Grace,71.35725607429625,60.85366342942213,2024-09-18 22:28:25
833224663,MV Neptune's Grace,71.380529597,60.87067572781919,2024-09-18 22:30:52
833224663,MV Neptune's Grace,71.38176482533804,60.87780049958919,2024-09-18 22:33:19
833224663,MV Neptune's Grace,71.39081615498702,60.88451676309784,2024-09-18 22:35:46
833224663,MV Neptune's Grace,71.40173745238907,60.89184248252367,2024-09-18 22:38:12
856506141,RV Ocean Star,70.66925764234678,47.77414959315476,2024-07-19 23:34:58
856506141,RV Ocean Star,70.67108875723034,47.79098982526098,2024-07-19 23:37:25
856506141,RV Ocean Star,70.67731866012521,47.7798639508653,2024-07-19 23:39:52
856506141,RV Ocean Star,70.68517595419932,47.78733076247318,2024-07-19 23:42:19
856506141,RV Ocean Star,70.69791973796148,47.80412448913838,2024-07-19 23:44:45
856506141,RV Ocean Star,70.69331345158268,47.81576357804244,2024-07-19 23:47:12
856506141,RV Ocean Star,70.70622178454683,47.8156379391856,2024-07-19 23:49:39
856506141,RV Ocean Star,70.7239109495045,47.83861050191342,2024-07-19 23:52:06
856506141,RV Ocean Star,70.72941425230482,47.83012882903807,2024-07-19 23:54:33
856506141,RV Ocean Star,70.72980313307175,47.84493616625193,2024-07-19 23:57:00
856506141,RV Ocean Star,70.74797334274673,47.85676091580344,2024-07-19 23:59:27
856506141,RV Ocean Star,70.75781946926226,47.859945152907976,2024-07-20 00:01:54
856506141,RV Ocean Star,70.76368407469633,47.86882541365742,2024-07-20 00:04:21
856506141,RV Ocean Star,70.77726435255043,47.87891466315515,2024-07-20 00:06:48
856506141,RV Ocean Star,70.77768840132931,47.890714511066086,2024-07-20 00:09:15
856506141,RV Ocean Star,70.78676189461261,47.891581498158295,2024-07-20 00:11:42
856506141,RV Ocean Star,70.79088846260699,47.90361569463842,2024-07-20 00:14:09
856506141,RV Ocean Star,70.79953215326861,47.91045530868903,2024-07-20 00:16:36
856506141,RV Ocean Star,70.8079219555555,47.91642599097502,2024-07-20 00:19:03
856506141,RV Ocean Star,70.81855339223576,47.93073571034807,2024-07-20 00:21:30
856506141,RV Ocean Star,70.82363827836058,47.93614972843835,2024-07-20 00:23:56
856506141,RV Ocean Star,70.83702090608386,47.934554048252195,2024-07-20 00:26:23
856506141,RV Ocean Star,70.84108028358885,47.96286597763367,2024-07-20 00:28:50
856506141,RV Ocean Star,70.84389856296595,47.96631768667398,2024-07-20 00:31:17
856506141,RV Ocean Star,70.86356974013913,47.96141914258812,2024-07-20 00:33:44
856506141,RV Ocean Star,70.8625318620235,47.98012778279039,2024-07-20 00:36:11
856506141,RV Ocean Star,70.87737387305835,47.98141127682509,2024-07-20 00:38:38
856506141,RV Ocean Star,70.88335877415876,47.991903942526854,2024-07-20 00:41:05
856506141,RV Ocean Star,70.8997324453467,48.007042313420506,2024-07-20 00:43:32
856506141,RV Ocean Star,70.89577457434316,48.008133661799235,2024-07-20 00:45:59
856506141,RV Ocean Star,70.9007912552804,48.01499017076772,2024-07-20 00:48:26
856506141,RV Ocean Star,70.9186380504901,48.02342550128688,2024-07-20 00:50:53
856506141,RV Ocean Star,70.92515304982673,48.033774697927456,2024-07-20 00:53:20
856506141,RV Ocean Star,70.93062691239166,48.04364679818254,2024-07-20 00:55:47
856506141,RV Ocean Star,70.95303885284049,48.056478555270076,2024-07-20 00:58:14
856506141,RV Ocean Star,70.95129677060167,48.05576129017113,2024-07-20 01:00:41
856506141,RV Ocean Star,70.96490195750397,48.07555752373239,2024-07-20 01:03:07
856506141,RV Ocean Star,70.96000415268156,48.07895227069122,2024-07-20 01:05:34
856506141,RV Ocean Star,70.97482354581396,48.07742901254083,2024-07-20 01:08:01
856506141,RV Ocean Star,70.98404387736723,48.09624631496653,2024-07-20 01:10:28
856506141,RV Ocean Star,70.97919802246575,48.09756918926589,2024-07-20 01:12:55
856506141,RV Ocean Star,70.98477375133224,48.1055233350713,2024-07-20 01:15:22
856506141,RV Ocean Star,71.00806724118692,48.11849246368163,2024-07-20 01:17:49
856506141,RV Ocean Star,71.01235160761246,48.118186216939485,2024-07-20 01:20:16
856506141,RV Ocean Star,71.02021338595202,48.13894325057931,2024-07-20 01:22:43
856506141,RV Ocean Star,71.03362073501361,48.13304663970649,2024-07-20 01:25:10
856506141,RV Ocean Star,71.04285233354071,48.148362462462885,2024-07-20 01:27:37
856506141,RV Ocean Star,71.04731652023003,48.152079434200495,2024-07-20 01:30:04
856506141,RV Ocean Star,71.05079998095916,48.17237283478394,2024-07-20 01:32:31
856506141,RV Ocean Star,71.0650610192638,48.17139563975421,2024-07-20 01:34:58
874467978,MS Silver Crest,71.46637723825728,49.70020549091891,2024-08-21 19:27:45
874467978,MS Silver Crest,71.46603900279827,49.706142039984194,2024-08-21 19:30:12
874467978,MS Silver Crest,71.47896603666699,49.708229751645376,2024-08-21 19:32:39
874467978,MS Silver Crest,71.4839226351987,49.7162377433193,2024-08-21 19:35:06
874467978,MS Silver Crest,71.49983377532227,49.722389553955175,2024-08-21 19:37:33
874467978,MS Silver Crest,71.49527555229066,49.73356932496726,2024-08-21 19:40:00
874467978,MS Silver Crest,71.51029073425158,49.744795574038775,2024-08-21 19:42:27
874467978,MS Silver Crest,71.53060038852627,49.75169076993816,2024-08-21 19:44:54
874467978,MS Silver Crest,71.52716180238863,49.76344169733957,2024-08-21 19:47:21
874467978,MS Silver Crest,71.53680575364908,49.76752627850241,2024-08-21 19:49:48
874467978,MS Silver Crest,71.53823265785199,49.78459377464389,2024-08-21 19:52:15
874467978,MS Silver Crest,71.55084922720913,49.78428040433848,2024-08-21 19:54:42
874467978,MS Silver Crest,71.55576739832455,49.78998952732277,2024-08-21 19:57:08
874467978,MS Silver Crest,71.57058458577032,49.811506105499895,2024-08-21 19:59:35
874467978,MS Silver Crest,71.58550956448065,49.79831612127292,2024-08-21 20:02:02
874467978,MS Silver Crest,71.58896725156738,49.81859836724558,2024-08-21 20:04:29
874467978,MS Silver Crest,71.60189987161097,49.81474344787807,2024-08-21 20:06:56
874467978,MS Silver Crest,71.60567964481424,49.83156838456328,2024-08-21 20:09:23
874467978,MS Silver Crest,71.61622997223202,49.842729211882,2024-08-21 20:11:50
874467978,MS Silver Crest,71.61703210678216,49.84514573211006,2024-08-21 20:14:17
874467978,MS Silver Crest,71.62786636595192,49.85295135393007,2024-08-21 20:16:44
874467978,MS Silver Crest,71.63813151546019,49.86928220329745,2024-08-21 20:19:11
874467978,MS Silver Crest,71.63523186354654,49.87893353800829,2024-08-21 20:21:38
874467978,MS Silver Crest,71.6459138969671,49.87357250857325,2024-08-21 20:24:05
874467978,MS Silver Crest,71.66664067178112,49.89049561237851,2024-08-21 20:26:32
874467978,MS Silver Crest,71.66531308024584,49.89521650415095,2024-08-21 20:28:59
874467978,MS Silver Crest,71.6758319372414,49.899575803909805,2024-08-21 20:31:26
874467978,MS Silver Crest,71.69208628764943,49.92709355137363,2024-08-21 20:33:53
874467978,MS Silver Crest,71.69394499514651,49.91398982713318,2024-08-21 20:36:19
874467978,MS Silver Crest,71.70028386524288,49.928147174164884,2024-08-21 20:38:46
874467978,MS Silver Crest,71.7127443837771,49.93570128732897,2024-08-21 20:41:13
874467978,MS Silver Crest,71.7181800671567,49.95092286244631,2024-08-21 20:43:40
874467978,MS Silver Crest,71.72664368598606,49.95293358913352,2024-08-21 20:46:07
874467978,MS Silver Crest,71.72359612659191,49.952950355079096,2024-08-21 20:48:34
874467978,MS Silver Crest,71.74231490535786,49.96837338982878,2024-08-21 20:51:01
874467978,MS Silver Crest,71.74119692679652,49.97981742140164,2024-08-21 20:53:28
874467978,MS Silver Crest,71.76029687867101,49.97764824283205,2024-08-21 20:55:55
874467978,MS Silver Crest,71.76178250043756,49.99331430318379,2024-08-21 20:58:22
874467978,MS Silver Crest,71.77128585120668,50.00205426642965,2024-08-21 21:00:49
874467978,MS Silver Crest,71.77824303065347,50.0089175623578,2024-08-21 21:03:16
874467978,MS Silver Crest,71.79311287204438,50.0245022955097,2024-08-21 21:05:43
874467978,MS Silver Crest,71.79454431799898,50.01640861595772,2024-08-21 21:08:10
874467978,MS Silver Crest,71.81836526210678,50.0422771063495,2024-08-21 21:10:37
874467978,MS Silver Crest,71.81439778593744,50.042723388389476,2024-08-21 21:13:04
874467978,MS Silver Crest,71.81815745475167,50.05755916675886,2024-08-21 21:15:31
874467978,MS Silver Crest,71.829946282175,50.05134678293118,2024-08-21 21:17:57
874467978,MS Silver Crest,71.83983568987632,50.07027424707632,2024-08-21 21:20:24
874467978,MS Silver Crest,71.84706652861915,50.06938024819251,2024-08-21 21:22:51
874467978,MS Silver Crest,71.85532140002888,50.080209415891915,2024-08-21 21:25:18
874467978,MS Silver Crest,71.86170385153848,50.088342231781894,2024-08-21 21:27:45
887530680,MV Moonshadow,71.01684111626066,51.75414185201508,2025-06-07 22:20:33
887530680,MV Moonshadow,71.02577469209369,51.76654127264494,2025-06-07 22:23:00
887530680,MV Moonshadow,71.03885445609706,51.771395694263354,2025-06-07 22:25:26
887530680,MV Moonshadow,71.04386996862031,51.7871600660893,2025-06-07 22:27:53
887530680,MV Moonshadow,71.05063793320048,51.7899146221355,2025-06-07 22:30:20
887530680,MV Moonshadow,71.06238552501416,51.798395224781146,2025-06-07 22:32:47
887530680,MV Moonshadow,71.07360136923923,51.80112790184109,2025-06-07 22:35:14
887530680,MV Moonshadow,71.07059751550219,51.81606716501598,2025-06-07 22:37:41
887530680,MV Moonshadow,71.07431296920947,51.823517112726165,2025-06-07 22:40:08
887530680,MV Moonshadow,71.09282376834938,51.8361139851545,2025-06-07 22:42:35
887530680,MV Moonshadow,71.09581952301936,51.835802035090424,2025-06-07 22:45:02
887530680,MV Moonshadow,71.09637770805831,51.83779992449497,2025-06-07 22:47:29
887530680,MV Moonshadow,71.10985210809818,51.85061763838371,2025-06-07 22:49:56
887530680,MV Moonshadow,71.12783893010953,51.86674980409409,2025-06-07 22:52:23
887530680,MV Moonshadow,71.13066282106955,51.879080735244855,2025-06-07 22:54:50
887530680,MV Moonshadow,71.14190040959022,51.87712505395073,2025-06-07 22:57:17
887530680,MV Moonshadow,71.1515791442752,51.88966685624302,2025-06-07 22:59:44
887530680,MV Moonshadow,71.15020814632891,51.8897863496581,2025-06-07 23:02:11
887530680,MV Moonshadow,71.15829791396494,51.906660714431595,2025-06-07 23:04:38
887530680,MV Moonshadow,71.17196068271988,51.917554660660976,2025-06-07 23:07:04
887530680,MV Moonshadow,71.18274661639057,51.91539262948917,2025-06-07 23:09:31
887530680,MV Moonshadow,71.18265444008027,51.92852676400797,2025-06-07 23:11:58
887530680,MV Moonshadow,71.18664621334692,51.93607421664061,2025-06-07 23:14:25
887530680,MV Moonshadow,71.19894874013599,51.951284195093606,2025-06-07 23:16:52
887530680,MV Moonshadow,71.20890114067916,51.9514724251189,2025-06-07 23:19:19
887530680,MV Moonshadow,71.22278150476728,51.95579801058095,2025-06-07 23:21:46
887530680,MV Moonshadow,71.2309285460487,51.97584710877157,2025-06-07 23:24:13
887530680,MV Moonshadow,71.23852838377478,51.97773164243507,2025-06-07 23:26:40
887530680,MV Moonshadow,71.24323611232444,51.9813892467454,2025-06-07 23:29:07
887530680,MV Moonshadow,71.2468477324091,51.993660797602004,2025-06-07 23:31:34
887530680,MV Moonshadow,71.25470782311163,51.99481527889518,2025-06-07 23:34:01
887530680,MV Moonshadow,71.26845733505627,52.01163157805655,2025-06-07 23:36:28
887530680,MV Moonshadow,71.28622189397252,52.022459469533956,2025-06-07 23:38:55
887530680,MV Moonshadow,71.2817190481463,52.02602000200214,2025-06-07 23:41:22
887530680,MV Moonshadow,71.29459029683315,52.03293688819246,2025-06-07 23:43:49
887530680,MV Moonshadow,71.29556256008594,52.03812323423812,2025-06-07 23:46:15
887530680,MV Moonshadow,71.30719467388079,52.05669633999253,2025-06-07 23:48:42
887530680,MV Moonshadow,71.31946743886438,52.06413954620631,2025-06-07 23:51:09
887530680,MV Moonshadow,71.32095568653617,52.065430062288364,2025-06-07 23:53:36
887530680,MV Moonshadow,71.33440295846498,52.06600027124018,2025-06-07 23:56:03
887530680,MV Moonshadow,71.34466124687074,52.09354542157675,2025-06-07 23:58:30
887530680,MV Moonshadow,71.34874812033794,52.08968853484961,2025-06-08 00:00:57
887530680,MV Moonshadow,71.3593483255056,52.1029065170078,2025-06-08 00:03:24
887530680,MV Moonshadow,71.36902032499162,52.10636205067408,2025-06-08 00:05:51
887530680,MV Moonshadow,71.37019955509793,52.120812159026,2025-06-08 00:08:18
887530680,MV Moonshadow,71.38084854465552,52.13061072220848,2025-06-08 00:10:45
887530680,MV Moonshadow,71.39734926434404,52.12812206124881,2025-06-08 00:13:12
887530680,MV Moonshadow,71.39740043697641,52.14028081966284,2025-06-08 00:15:39
887530680,MV Moonshadow,71.40117795793533,52.14079675930822,2025-06-08 00:18:06
887530680,MV Moonshadow,71.415676329056,52.15745182466486,2025-06-08 00:20:33
888466818,RV Azure Wave,72.30953894886372,45.31118310788063,2024-08-12 18:43:46
888466818,RV Azure Wave,72.31360598417443,45.31860234760331,2024-08-12 18:46:13
888466818,RV Azure Wave,72.31692034804574,45.33185536924984,2024-08-12 18:48:40
888466818,RV Azure Wave,72.31903707661878,45.332287603986096,2024-08-12 18:51:07
888466818,RV Azure Wave,72.3230656308601,45.34754114854029,2024-08-12 18:53:34
888466818,RV Azure Wave,72.33445905207672,45.3540231865218,2024-08-12 18:56:01
888466818,RV Azure Wave,72.35320938110199,45.35673245473593,2024-08-12 18:58:28
888466818,RV Azure Wave,72.35875834925115,45.371296115694165,2024-08-12 19:00:55
888466818,RV Azure Wave,72.36806511844263,45.376615565287054,2024-08-12 19:03:22
888466818,RV Azure Wave,72.36830080693676,45.39139044648942,2024-08-12 19:05:49
888466818,RV Azure Wave,72.37857230518674,45.39499928655021,2024-08-12 19:08:16
888466818,RV Azure Wave,72.39969854545136,45.40711499650886,2024-08-12 19:10:43
888466818,RV Azure Wave,72.39172217382892,45.40857923282011,2024-08-12 19:13:10
888466818,RV Azure Wave,72.40918556112928,45.42156697057867,2024-08-12 19:15:37
888466818,RV Azure Wave,72.40082694533459,45.42993188865834,2024-08-12 19:18:04
888466818,RV Azure Wave,72.41597441212211,45.43265254234694,2024-08-12 19:20:30
888466818,RV Azure Wave,72.43342426483163,45.44263895418957,2024-08-12 19:22:57
888466818,RV Azure Wave,72.44017119179114,45.449966418881075,2024-08-12 19:25:24
888466818,RV Azure Wave,72.4514447930521,45.45971856289147,2024-08-12 19:27:51
888466818,RV Azure Wave,72.45373612878184,45.46841136716842,2024-08-12 19:30:18
888466818,RV Azure Wave,72.46348434521266,45.48027340479425,2024-08-12 19:32:45
888466818,RV Azure Wave,72.46702181318689,45.48343949983832,2024-08-12 19:35:12
888466818,RV Azure Wave,72.47341760139653,45.498654362856946,2024-08-12 19:37:39
888466818,RV Azure Wave,72.48927506059553,45.48660499741476,2024-08-12 19:40:06
888466818,RV Azure Wave,72.49860693258387,45.514691516860765,2024-08-12 19:42:33
888466818,RV Azure Wave,72.49783272394735,45.514391244708776,2024-08-12 19:45:00
888466818,RV Azure Wave,72.5069220621391,45.53159261710942,2024-08-12 19:47:27
888466818,RV Azure Wave,72.51853060242625,45.532637197860346,2024-08-12 19:49:54
888466818,RV Azure Wave,72.52537737000831,45.54929624204754,2024-08-12 19:52:21
888466818,RV Azure Wave,72.53293155738038,45.551530012952504,2024-08-12 19:54:48
888466818,RV Azure Wave,72.53792936754414,45.55541792830444,2024-08-12 19:57:15
888466818,RV Azure Wave,72.55570661202843,45.55891068251581,2024-08-12 19:59:41
888466818,RV Azure Wave,72.55870014039594,45.56796570272358,2024-08-12 20:02:08
888466818,RV Azure Wave,72.56571544811729,45.574843168143474,2024-08-12 20:04:35
888466818,RV Azure Wave,72.57398343330105,45.595989938081566,2024-08-12 20:07:02
888466818,RV Azure Wave,72.58104210382363,45.60779152423882,2024-08-12 20:09:29
888466818,RV Azure Wave,72.59138343393799,45.6111284914621,2024-08-12 20:11:56
888466818,RV Azure Wave,72.60146834377322,45.61263429083182,2024-08-12 20:14:23
888466818,RV Azure Wave,72.61215304240444,45.62152461981128,2024-08-12 20:16:50
888466818,RV Azure Wave,72.61860161460314,45.63333753959414,2024-08-12 20:19:17
888466818,RV Azure Wave,72.62424909031971,45.63392885026267,2024-08-12 20:21:44
888466818,RV Azure Wave,72.64144984646691,45.63741979163581,2024-08-12 20:24:11
888466818,RV Azure Wave,72.63240441489519,45.653981736895744,2024-08-12 20:26:38
888466818,RV Azure Wave,72.64545730036991,45.663281558584956,2024-08-12 20:29:05
888466818,RV Azure Wave,72.6590087833531,45.674190949556525,2024-08-12 20:31:32
888466818,RV Azure Wave,72.66877379331979,45.68289009816979,2024-08-12 20:33:59
888466818,RV Azure Wave,72.6760548398855,45.69120054963302,2024-08-12 20:36:26
888466818,RV Azure Wave,72.6837417055221,45.70652943222519,2024-08-12 20:38:52
888466818,RV Azure Wave,72.69015660607162,45.70615022915909,2024-08-12 20:41:19
888466818,RV Azure Wave,72.70864813667251,45.720813694677524,2024-08-12 20:43:46
894884677,MV Azure Wave,68.61143702844568,44.36608033768743,2024-09-12 20:58:17
894884677,MV Azure Wave,68.62425792733984,44.3771703948061,2024-09-12 21:00:44
894884677,MV Azure Wave,68.6291123208664,44.3891392414332,2024-09-12 21:03:11
894884677,MV Azure Wave,68.63493462547109,44.40100866491043,2024-09-12 21:05:38
894884677,MV Azure Wave,68.64897651748856,44.40299947609844,2024-09-12 21:08:05
894884677,MV Azure Wave,68.64514205137812,44.4197871375888,2024-09-12 21:10:32
894884677,MV Azure Wave,68.66375776420041,44.4143592023695,2024-09-12 21:12:59
894884677,MV Azure Wave,68.66667259760082,44.413743610522864,2024-09-12 21:15:26
894884677,MV Azure Wave,68.67032734352097,44.43587319535093,2024-09-12 21:17:53
894884677,MV Azure Wave,68.68255765967346,44.439404268029136,2024-09-12 21:20:19
894884677,MV Azure Wave,68.69048105103,44.456218771378886,2024-09-12 21:22:46
894884677,MV Azure Wave,68.70341008868729,44.45668154464099,2024-09-12 21:25:13
894884677,MV Azure Wave,68.70905693849409,44.470139261848,2024-09-12 21:27:40
894884677,MV Azure Wave,68.72690009715608,44.48712577324828,2024-09-12 21:30:07
894884677,MV Azure Wave,68.73423688395104,44.483675550854436,2024-09-12 21:32:34
894884677,MV Azure Wave,68.73936354868876,44.49292991832527,2024-09-12 21:35:01
894884677,MV Azure Wave,68.74028874427272,44.49952132573742,2024-09-12 21:37:28
894884677,MV Azure Wave,68.75424202857761,44.498302631445796,2024-09-12 21:39:55
894884677,MV Azure Wave,68.7594597700955,44.507301608095425,2024-09-12 21:42:22
894884677,MV Azure Wave,68.77096771054623,44.52232239795158,2024-09-12 21:44:49
894884677,MV Azure Wave,68.78012422628386,44.53646762051812,2024-09-12 21:47:16
894884677,MV Azure Wave,68.77331408568763,44.53971278403637,2024-09-12 21:49:43
894884677,MV Azure Wave,68.79244965905713,44.5505235282309,2024-09-12 21:52:10
894884677,MV Azure Wave,68.79234749996509,44.558134195313656,2024-09-12 21:54:37
894884677,MV Azure Wave,68.80741277642284,44.563807550434326,2024-09-12 21:57:04
894884677,MV Azure Wave,68.81354840012823,44.57073853394827,2024-09-12 21:59:30
894884677,MV Azure Wave,68.82366500044975,44.579018506361805,2024-09-12 22:01:57
894884677,MV Azure Wave,68.82993476613976,44.59019571153616,2024-09-12 22:04:24
894884677,MV Azure Wave,68.8491786196402,44.60348353503275,2024-09-12 22:06:51
894884677,MV Azure Wave,68.84648344596502,44.60061381023841,2024-09-12 22:09:18
894884677,MV Azure Wave,68.84707068608158,44.613762786477196,2024-09-12 22:11:45
894884677,MV Azure Wave,68.87074290376431,44.6300676647749,2024-09-12 22:14:12
894884677,MV Azure Wave,68.86665041434658,44.62271990189523,2024-09-12 22:16:39
894884677,MV Azure Wave,68.87497418092437,44.63218689009176,2024-09-12 22:19:06
894884677,MV Azure Wave,68.8902827573303,44.63962048614449,2024-09-12 22:21:33
894884677,MV Azure Wave,68.90110196170625,44.652043370271194,2024-09-12 22:24:00
894884677,MV Azure Wave,68.9028965859956,44.66017126059858,2024-09-12 22:26:27
894884677,MV Azure Wave,68.91494668546076,44.66912294964108,2024-09-12 22:28:54
894884677,MV Azure Wave,68.92802056780673,44.68550551880454,2024-09-12 22:31:21
894884677,MV Azure Wave,68.93469174612223,44.68820264173349,2024-09-12 22:33:48
894884677,MV Azure Wave,68.93836232467791,44.70213382554655,2024-09-12 22:36:15
894884677,MV Azure Wave,68.94604663974815,44.70419739248832,2024-09-12 22:38:41
894884677,MV Azure Wave,68.95646180523286,44.71085695363258,2024-09-12 22:41:08
894884677,MV Azure Wave,68.96283760297648,44.71842097421923,2024-09-12 22:43:35
894884677,MV Azure Wave,68.96606658645929,44.715630628698875,2024-09-12 22:46:02
894884677,MV Azure Wave,68.9742164215159,44.74349089866535,2024-09-12 22:48:29
894884677,MV Azure Wave,68.97921093001852,44.74918304704995,2024-09-12 22:50:56
894884677,MV Azure Wave,68.99813172607861,44.755002825088724,2024-09-12 22:53:23
894884677,MV Azure Wave,69.00496685445282,44.763488798274864,2024-09-12 22:55:50
894884677,MV Azure Wave,69.02038373086991,44.77548042077528,2024-09-12 22:58:17
909193204,SS Horizon,68.40767749868415,40.00310132796738,2024-09-05 19:52:07
909193204,SS Horizon,68.41399401152576,40.017577924817736,2024-09-05 19:54:34
909193204,SS Horizon,68.43080807193624,40.02148242738385,2024-09-05 19:57:01
909193204,SS Horizon,68.43408687723095,40.03514735305071,2024-09-05 19:59:28
909193204,SS Horizon,68.43992974163407,40.03621522267664,2024-09-05 20:01:55
909193204,SS Horizon,68.45168655762527,40.05822689801017,2024-09-05 20:04:22
909193204,SS Horizon,68.46609683265207,40.055162124492185,2024-09-05 20:06:49
909193204,SS Horizon,68.4688154280321,40.06520102013898,2024-09-05 20:09:16
909193204,SS Horizon,68.4743122549548,40.07033714124957,2024-09-05 20:11:43
909193204,SS Horizon,68.48352303000307,40.079544306531986,2024-09-05 20:14:09
909193204,SS Horizon,68.49085683831632,40.087243476528236,2024-09-05 20:16:36
909193204,SS Horizon,68.49089673746477,40.090094149210074,2024-09-05 20:19:03
909193204,SS Horizon,68.50580053747939,40.09783612835427,2024-09-05 20:21:30
909193204,SS Horizon,68.51482170299602,40.11060533483861,2024-09-05 20:23:57
909193204,SS Horizon,68.5107693063898,40.11196455684296,2024-09-05 20:26:24
909193204,SS Horizon,68.52887625226434,40.13206444793645,2024-09-05 20:28:51
909193204,SS Horizon,68.53789154962439,40.134603004384445,2024-09-05 20:31:18
909193204,SS Horizon,68.54557104669976,40.14765435121287,2024-09-05 20:33:45
909193204,SS Horizon,68.55166277578107,40.14926915532402,2024-09-05 20:36:12
909193204,SS Horizon,68.55733364752322,40.15523194137834,2024-09-05 20:38:39
909193204,SS Horizon,68.56855342979956,40.17258211358281,2024-09-05 20:41:06
909193204,SS Horizon,68.57343422136874,40.17356777637466,2024-09-05 20:43:33
909193204,SS Horizon,68.59062540373968,40.18641762244362,2024-09-05 20:46:00
909193204,SS Horizon,68.5956001133907,40.20025074292356,2024-09-05 20:48:27
909193204,SS Horizon,68.60253821576259,40.20508474740106,2024-09-05 20:50:54
909193204,SS Horizon,68.61753273053674,40.205108248228505,2024-09-05 20:53:21
909193204,SS Horizon,68.60608637100164,40.22025425912107,2024-09-05 20:55:47
